# runner=cc fixture=/Users/airm5/Documents/code/stylo-cc/fixtures/ba.stylebench
# TIME_MS=8.725000143051147 TIME_MUT_MS=17.486000061035156 elements=20002 TIME_LEVELS=0.30500006675720215 TIME_SHARE=1.3640000820159912 TIME_MATCH=6.069999933242798 TIME_INHERIT=0.7850000858306885 LAST_MATCH=0.009999990463256836 LAST_SHARE=0.026000022888183594 LAST_INHERIT=0.012000083923339844 LAST_DIRTY=0 SUM_DIRTY=11582 WORKERS=10/10 MUT_FANOUT=5.140000104904175 SRC=480 CAND=54232 RULES=18706 MUT_BLOOMS=1.4839999675750732 MUT_SIG=0.7909998893737793 MUT_CANON=2.296999931335449 MUT_MATCH=4.809999704360962 MUT_COPY=0.5310003757476807 MUT_INHERIT=0.5 canons=12302 depth=6 rules=5002 univ=79
0	div	id=testroot	disp=block	pos=static	w=auto	h=auto	minw=auto	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=0,0,0,0
17043	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17044	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17044	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17045	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17045	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17045	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17046	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17046	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17047	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17047	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17047	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17048	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17048	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17049	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17049	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17049	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17050	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17050	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17051	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17051	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17051	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17052	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17052	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17053	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17053	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17053	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17054	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17054	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17055	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17055	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17055	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17056	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17056	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17057	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17057	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17057	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17058	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17058	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17059	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17059	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17059	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17060	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17060	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17061	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17061	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17061	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17062	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17062	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17063	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17063	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17063	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17064	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17064	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17065	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17065	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17065	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17066	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17066	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17067	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17067	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17067	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17068	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17069	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17069	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17069	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17070	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17070	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17071	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17071	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17071	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17072	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17072	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17073	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17073	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17073	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17074	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17074	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17075	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17075	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17075	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17076	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17076	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17077	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17077	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17077	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17078	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=31,190,68,255
17078	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=51,189,26,255	content=""
17079	elem4	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17079	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=205,196,220,255	content=""
17080	elem2	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17080	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=220,185,214,255	content=""
17080	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=213,241,26,255	content=""
17081	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
17081	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=75,54,5,255	content=""
17081	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=237,239,84,255	content=""
17082	elem5	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17082	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=192,196,59,255	content=""
17082	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=79,106,29,255	content=""
17083	elem5	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=147,58,110,255
17083	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=192,196,59,255	content=""
17083	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=79,106,29,255	content=""
17084	elem5	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17084	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=192,196,59,255	content=""
17084	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=79,106,29,255	content=""
17085	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
17085	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=3,231,103,255	content=""
17085	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=237,239,84,255	content=""
17086	elem5	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=142,126,187,255
17086	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=192,196,59,255	content=""
17086	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=79,106,29,255	content=""
17087	elem5	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17087	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=192,196,59,255	content=""
17087	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=79,106,29,255	content=""
17088	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
17088	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=75,54,5,255	content=""
17088	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=237,239,84,255	content=""
17089	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
17089	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=3,231,103,255	content=""
17089	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=237,239,84,255	content=""
17090	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
17090	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=3,231,103,255	content=""
17090	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=237,239,84,255	content=""
17091	elem8	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17092	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
17092	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=3,231,103,255	content=""
17092	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=237,239,84,255	content=""
17093	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
17093	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=3,231,103,255	content=""
17093	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=237,239,84,255	content=""
17094	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
17094	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=3,231,103,255	content=""
17094	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=237,239,84,255	content=""
17095	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
17095	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=92,53,179,255	content=""
17095	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=88,127,111,255	content=""
17096	elem1	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=71,233,138,255
17096	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=82,49,231,255	content=""
17096	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=244,146,35,255	content=""
17097	elem3	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17097	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=206,184,10,255	content=""
17097	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=161,233,78,255	content=""
17098	elem5	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17098	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=192,196,59,255	content=""
17098	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=79,106,29,255	content=""
17099	elem6	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=164,188,235,255
17099	::before	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=251,117,240,255	content=""
17099	::after	id=-	disp=inline-block	pos=static	w=auto	h=auto	minw=5px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=90,183,238,255	content=""
17100	elem0	id=-	disp=inline-block	pos=static	w=auto	h=10px	minw=10px	fs=10px	lh=10px	fw=400	vis=visible	color=rgb(0, 0, 0)	bg=26,208,79,255
